NodeId;X;Y;Z;TagId;Range;TimeStamp
pub3;200;800;0;4DA3;199;1689854188860344562
pub2;0;400;0;4DA3;231;1689854188976420864
pub1;400;400;0;4DA3;206;1689854188984387617
pub3;200;800;0;4DA3;200;1689854188960047257
pub2;0;400;0;4DA3;155;1689854189076236790
pub1;400;400;0;4DA3;101;1689854189083935789
pub3;200;800;0;4DA3;201;1689854189059752693
pub2;0;400;0;4DA3;234;1689854189277025326
pub3;200;800;0;4DA3;202;1689854189261770774
pub1;400;400;0;4DA3;123;1689854189284563623
pub3;200;800;0;4DA3;203;1689854189359909222
pub1;400;400;0;4DA3;133;1689854189385179813
pub2;0;400;0;4DA3;153;1689854189377935791
pub1;400;400;0;4DA3;143;1689854189483779706
pub3;200;800;0;4DA3;198;1689854189459547381
pub2;0;400;0;4DA3;191;1689854189476045539
pub2;0;400;0;4DA3;106;1689854189575623798
pub1;400;400;0;4DA3;152;1689854189584465468
pub3;200;800;0;4DA3;199;1689854189559259077
pub2;0;400;0;4DA3;150;1689854189675350770
pub1;400;400;0;4DA3;45;1689854189684393078
pub3;200;800;0;4DA3;197;1689854189660028715
pub3;200;800;0;4DA3;201;1689854189759660060
pub1;400;400;0;4DA3;55;1689854189783713143
pub2;0;400;0;4DA3;65;1689854189775889556
pub2;0;400;0;4DA3;105;1689854189875722464
pub3;200;800;0;4DA3;198;1689854189859355385
pub1;400;400;0;4DA3;62;1689854189884452738
pub2;0;400;0;4DA3;190;1689854190076262597
pub1;400;400;0;4DA3;85;1689854190084195051
pub3;200;800;0;4DA3;201;1689854190060791256
pub3;200;800;0;4DA3;198;1689854190159474527
pub1;400;400;0;4DA3;97;1689854190184212141
pub2;0;400;0;4DA3;109;1689854190175946043
pub2;0;400;0;4DA3;145;1689854190275543311
pub3;200;800;0;4DA3;201;1689854190259178094
pub1;400;400;0;4DA3;227;1689854190284429689
pub2;0;400;0;4DA3;185;1689854190375288197
pub1;400;400;0;4DA3;236;1689854190384260801
pub3;200;800;0;4DA3;198;1689854190359910548
pub3;200;800;0;4DA3;203;1689854190459583227
pub1;400;400;0;4DA3;132;1689854190483757233
pub2;0;400;0;4DA3;232;1689854190475932522
pub3;200;800;0;4DA3;205;1689854190559273757
pub2;0;400;0;4DA3;152;1689854190575618209
pub1;400;400;0;4DA3;146;1689854190584599714
pub2;0;400;0;4DA3;66;1689854190674301854
pub1;400;400;0;4DA3;31;1689854190684044296
pub3;200;800;0;4DA3;197;1689854190660051433
pub3;200;800;0;4DA3;197;1689854190759726407
pub1;400;400;0;4DA3;166;1689854190784126865
pub2;0;400;0;4DA3;111;1689854190775053283
pub2;0;400;0;4DA3;152;1689854190875717940
pub3;200;800;0;4DA3;204;1689854190859410326
pub1;400;400;0;4DA3;182;1689854190883569132
pub2;0;400;0;4DA3;68;1689854190975310559
pub3;200;800;0;4DA3;200;1689854190959100949
pub1;400;400;0;4DA3;69;1689854190984272616
pub1;400;400;0;4DA3;69;1689854191083901194
pub2;0;400;0;4DA3;100;1689854191075135762
pub3;200;800;0;4DA3;190;1689854191059828218
pub1;400;400;0;4DA3;210;1689854191184113095
pub3;200;800;0;4DA3;198;1689854191159511138
pub2;0;400;0;4DA3;128;1689854191175810576
pub2;0;400;0;4DA3;183;1689854191275591099
pub3;200;800;0;4DA3;193;1689854191259224150
pub1;400;400;0;4DA3;215;1689854191283370680
pub3;200;800;0;4DA3;204;1689854191358918847
pub2;0;400;0;4DA3;230;1689854191376223601
pub1;400;400;0;4DA3;234;1689854191384253327
pub2;0;400;0;4DA3;151;1689854191474942641
pub1;400;400;0;4DA3;127;1689854191483803684
pub3;200;800;0;4DA3;204;1689854191459657025
pub2;0;400;0;4DA3;110;1689854191675462714
pub3;200;800;0;4DA3;202;1689854191659437597
pub1;400;400;0;4DA3;146;1689854191685409075
pub1;400;400;0;4DA3;158;1689854191784741010
pub3;200;800;0;4DA3;198;1689854191759471844
pub2;0;400;0;4DA3;125;1689854191775040510
pub2;0;400;0;4DA3;64;1689854191874578142
pub1;400;400;0;4DA3;49;1689854191883516974
pub3;200;800;0;4DA3;194;1689854191859456499
pub2;0;400;0;4DA3;109;1689854191975456091
pub1;400;400;0;4DA3;61;1689854191983185422
pub3;200;800;0;4DA3;200;1689854191959148048
pub1;400;400;0;4DA3;190;1689854192084056255
pub2;0;400;0;4DA3;118;1689854192075216733
pub3;200;800;0;4DA3;199;1689854192058853801
pub3;200;800;0;4DA3;202;1689854192159554184
pub1;400;400;0;4DA3;204;1689854192183887181
pub2;0;400;0;4DA3;188;1689854192174839776
pub1;400;400;0;4DA3;213;1689854192283987306
pub2;0;400;0;4DA3;201;1689854192275542819
pub3;200;800;0;4DA3;199;1689854192259252845
pub1;400;400;0;4DA3;100;1689854192383170985
pub3;200;800;0;4DA3;199;1689854192358952839
pub2;0;400;0;4DA3;138;1689854192375255448
pub2;0;400;0;4DA3;180;1689854192474947375
pub3;200;800;0;4DA3;200;1689854192458653797
pub1;400;400;0;4DA3;232;1689854192483900227
pub2;0;400;0;4DA3;94;1689854192574473536
pub3;200;800;0;4DA3;196;1689854192559373994
pub1;400;400;0;4DA3;123;1689854192583562583
pub1;400;400;0;4DA3;133;1689854192683257104
pub3;200;800;0;4DA3;201;1689854192659065637
pub2;0;400;0;4DA3;132;1689854192675348475
pub2;0;400;0;4DA3;172;1689854192775048865
pub3;200;800;0;4DA3;204;1689854192759079866
pub1;400;400;0;4DA3;148;1689854192782961051
pub3;200;800;0;4DA3;197;1689854192858470663
pub2;0;400;0;4DA3;86;1689854192874628966
pub1;400;400;0;4DA3;153;1689854192883721089
pub1;400;400;0;4DA3;165;1689854192983430610
pub3;200;800;0;4DA3;202;1689854192959551446
pub2;0;400;0;4DA3;127;1689854192974410165
pub1;400;400;0;4DA3;173;1689854193083105650
pub2;0;400;0;4DA3;160;1689854193075135288
pub3;200;800;0;4DA3;204;1689854193059118906
pub1;400;400;0;4DA3;185;1689854193183835023
pub2;0;400;0;4DA3;197;1689854193174874295
pub3;200;800;0;4DA3;199;1689854193158864993
pub2;0;400;0;4DA3;109;1689854193274512753
pub1;400;400;0;4DA3;189;1689854193283476101
pub3;200;800;0;4DA3;196;1689854193259515026
pub1;400;400;0;4DA3;86;1689854193383511227
pub2;0;400;0;4DA3;151;1689854193375260766
pub3;200;800;0;4DA3;203;1689854193359127504
pub2;0;400;0;4DA3;188;1689854193474943647
pub1;400;400;0;4DA3;97;1689854193483531853
pub3;200;800;0;4DA3;202;1689854193458855129
pub2;0;400;0;4DA3;106;1689854193574618232
pub3;200;800;0;4DA3;205;1689854193559021264
pub1;400;400;0;4DA3;105;1689854193583783308
pub2;0;400;0;4DA3;140;1689854193674321353
pub3;200;800;0;4DA3;202;1689854193659239601
pub1;400;400;0;4DA3;114;1689854193683637827
pub2;0;400;0;4DA3;155;1689854193775061459
pub3;200;800;0;4DA3;201;1689854193758817765
pub1;400;400;0;4DA3;128;1689854193783560510
pub2;0;400;0;4DA3;193;1689854193874734970
pub3;200;800;0;4DA3;199;1689854193858862513
pub1;400;400;0;4DA3;134;1689854193883615840
pub2;0;400;0;4DA3;134;1689854193974419463
pub1;400;400;0;4DA3;150;1689854193983571245
pub3;200;800;0;4DA3;202;1689854193958765486
pub3;200;800;0;4DA3;204;1689854194059058248
pub1;400;400;0;4DA3;157;1689854194083486373
pub2;0;400;0;4DA3;171;1689854194075183295
pub3;200;800;0;4DA3;196;1689854194158622618
pub2;0;400;0;4DA3;84;1689854194174724455
pub1;400;400;0;4DA3;165;1689854194183479537
pub2;0;400;0;4DA3;126;1689854194274518078
pub1;400;400;0;4DA3;62;1689854194283548052
pub3;200;800;0;4DA3;205;1689854194258831752
pub2;0;400;0;4DA3;166;1689854194374229893
pub3;200;800;0;4DA3;201;1689854194359024480
pub1;400;400;0;4DA3;189;1689854194383408625
pub2;0;400;0;4DA3;203;1689854194474961082
pub3;200;800;0;4DA3;199;1689854194458860770
pub1;400;400;0;4DA3;198;1689854194483440085
pub3;200;800;0;4DA3;199;1689854194558429657
pub2;0;400;0;4DA3;247;1689854194574616326
pub1;400;400;0;4DA3;212;1689854194583413656
pub3;200;800;0;4DA3;202;1689854194960398323
pub2;0;400;0;4DA3;169;1689854194976298799
pub1;400;400;0;4DA3;135;1689854194985244129
pub2;0;400;0;4DA3;211;1689854195074124747
pub3;200;800;0;4DA3;202;1689854195058965730
pub1;400;400;0;4DA3;145;1689854195083644786
pub1;400;400;0;4DA3;157;1689854195182996424
pub3;200;800;0;4DA3;198;1689854195158666875
pub2;0;400;0;4DA3;220;1689854195173821553
pub1;400;400;0;4DA3;182;1689854195383417614
pub3;200;800;0;4DA3;201;1689854195360277050
pub2;0;400;0;4DA3;212;1689854195376121598
pub2;0;400;0;4DA3;128;1689854195473942642
pub3;200;800;0;4DA3;202;1689854195458780273
pub1;400;400;0;4DA3;68;1689854195483016063
pub2;0;400;0;4DA3;211;1689854195674373128
pub3;200;800;0;4DA3;204;1689854195659726016
pub1;400;400;0;4DA3;214;1689854195684809765
pub2;0;400;0;4DA3;249;1689854195774250811
pub3;200;800;0;4DA3;202;1689854195758112797
pub1;400;400;0;4DA3;225;1689854195783238310
pub2;0;400;0;4DA3;49;1689854195873591493
pub3;200;800;0;4DA3;196;1689854195858596279
pub1;400;400;0;4DA3;113;1689854195882915146
pub2;0;400;0;4DA3;217;1689854195974417018
pub1;400;400;0;4DA3;126;1689854195982521725
pub3;200;800;0;4DA3;203;1689854195958416256
pub2;0;400;0;4DA3;133;1689854196074113812
pub1;400;400;0;4DA3;133;1689854196082891881
pub3;200;800;0;4DA3;198;1689854196057998200
pub2;0;400;0;4DA3;166;1689854196173826589
pub3;200;800;0;4DA3;197;1689854196157701809
pub1;400;400;0;4DA3;145;1689854196182914600
pub2;0;400;0;4DA3;90;1689854196273385358
pub3;200;800;0;4DA3;201;1689854196258543267
pub1;400;400;0;4DA3;159;1689854196282883098
pub2;0;400;0;4DA3;131;1689854196374216837
pub3;200;800;0;4DA3;201;1689854196358110786
pub1;400;400;0;4DA3;169;1689854196382801763
pub2;0;400;0;4DA3;153;1689854196473925373
pub3;200;800;0;4DA3;205;1689854196457813154
pub1;400;400;0;4DA3;63;1689854196482993497
pub2;0;400;0;4DA3;96;1689854196573489049
pub3;200;800;0;4DA3;204;1689854196558652778
pub1;400;400;0;4DA3;71;1689854196582671426
pub1;400;400;0;4DA3;204;1689854196682702256
pub3;200;800;0;4DA3;202;1689854196658233501
pub2;0;400;0;4DA3;257;1689854196674324657
pub2;0;400;0;4DA3;58;1689854196773914554
pub3;200;800;0;4DA3;199;1689854196757922684
pub1;400;400;0;4DA3;91;1689854196782606348
pub2;0;400;0;4DA3;209;1689854196873718991
pub1;400;400;0;4DA3;215;1689854196882963209
pub3;200;800;0;4DA3;191;1689854196857745884
pub2;0;400;0;4DA3;141;1689854196973426824
pub1;400;400;0;4DA3;113;1689854196982835078
pub3;200;800;0;4DA3;200;1689854196958349013
pub3;200;800;0;4DA3;197;1689854197058038826
pub1;400;400;0;4DA3;124;1689854197082694134
pub2;0;400;0;4DA3;154;1689854197074194999
pub3;200;800;0;4DA3;198;1689854197258050553
pub2;0;400;0;4DA3;145;1689854197273870591
pub1;400;400;0;4DA3;146;1689854197282795052
pub2;0;400;0;4DA3;188;1689854197373751143
pub1;400;400;0;4DA3;160;1689854197382575497
pub3;200;800;0;4DA3;199;1689854197358270783
pub3;200;800;0;4DA3;202;1689854197457854598
pub1;400;400;0;4DA3;51;1689854197482404887
pub2;0;400;0;4DA3;113;1689854197474856890
pub2;0;400;0;4DA3;199;1689854197675554617
pub3;200;800;0;4DA3;204;1689854197658396630
pub1;400;400;0;4DA3;193;1689854197682599970
pub1;400;400;0;4DA3;84;1689854197782430562
pub2;0;400;0;4DA3;122;1689854197774027783
pub3;200;800;0;4DA3;202;1689854197758379864
pub2;0;400;0;4DA3;163;1689854197873735939
pub1;400;400;0;4DA3;96;1689854197881751220
pub3;200;800;0;4DA3;201;1689854197857881293
pub3;200;800;0;4DA3;206;1689854197957370036
pub2;0;400;0;4DA3;204;1689854197973422542
pub1;400;400;0;4DA3;106;1689854197982715329
pub2;0;400;0;4DA3;221;1689854198073148870
pub3;200;800;0;4DA3;195;1689854198058081646
pub1;400;400;0;4DA3;236;1689854198082571681
pub2;0;400;0;4DA3;171;1689854198173823286
pub3;200;800;0;4DA3;200;1689854198157792572
pub1;400;400;0;4DA3;133;1689854198182565659
pub2;0;400;0;4DA3;213;1689854198273387739
pub1;400;400;0;4DA3;143;1689854198282418474
pub3;200;800;0;4DA3;199;1689854198257476275
pub3;200;800;0;4DA3;201;1689854198358059555
pub1;400;400;0;4DA3;153;1689854198382523358
pub2;0;400;0;4DA3;136;1689854198373100997
pub1;400;400;0;4DA3;162;1689854198482283748
pub3;200;800;0;4DA3;198;1689854198457763795
pub2;0;400;0;4DA3;177;1689854198472796589
pub2;0;400;0;4DA3;227;1689854198573500984
pub1;400;400;0;4DA3;177;1689854198582326948
pub3;200;800;0;4DA3;203;1689854198557473869
pub2;0;400;0;4DA3;143;1689854198673197539
pub3;200;800;0;4DA3;195;1689854198657175146
pub1;400;400;0;4DA3;186;1689854198682555719
pub1;400;400;0;4DA3;80;1689854198782206537
pub3;200;800;0;4DA3;204;1689854198757884793
pub2;0;400;0;4DA3;74;1689854198772756826
pub2;0;400;0;4DA3;233;1689854198872587668
pub3;200;800;0;4DA3;198;1689854198857590682
pub1;400;400;0;4DA3;208;1689854198882196183
pub1;400;400;0;4DA3;99;1689854198982244753
pub3;200;800;0;4DA3;198;1689854198957292997
pub2;0;400;0;4DA3;37;1689854198973170590
pub3;200;800;0;4DA3;200;1689854199056993497
pub2;0;400;0;4DA3;83;1689854199072869633
pub1;400;400;0;4DA3;110;1689854199082371396
pub2;0;400;0;4DA3;132;1689854199172689485
pub3;200;800;0;4DA3;205;1689854199157723459
pub1;400;400;0;4DA3;129;1689854199184127157
pub3;200;800;0;4DA3;200;1689854199257466274
pub2;0;400;0;4DA3;174;1689854199273464180
pub1;400;400;0;4DA3;136;1689854199282224374
pub3;200;800;0;4DA3;202;1689854199357162849
pub2;0;400;0;4DA3;102;1689854199373232407
pub1;400;400;0;4DA3;30;1689854199382429608
pub2;0;400;0;4DA3;176;1689854199472848939
pub1;400;400;0;4DA3;190;1689854199482235720
pub3;200;800;0;4DA3;230;1689854199457871478
pub2;0;400;0;4DA3;120;1689854199563517169
pub3;200;800;0;4DA3;204;1689854199547721258
pub1;400;400;0;4DA3;150;1689854199572827743
pub2;0;400;0;4DA3;120;1689854199673274017
pub3;200;800;0;4DA3;204;1689854199657186296
pub1;400;400;0;4DA3;63;1689854199682060717
pub2;0;400;0;4DA3;162;1689854199772960452
pub3;200;800;0;4DA3;203;1689854199757344769
pub1;400;400;0;4DA3;192;1689854199782386283
pub2;0;400;0;4DA3;132;1689854199974101667
pub1;400;400;0;4DA3;91;1689854199983706660
pub3;200;800;0;4DA3;196;1689854199959295593
pub2;0;400;0;4DA3;164;1689854200274880196
pub3;200;800;0;4DA3;203;1689854200258948938
pub1;400;400;0;4DA3;131;1689854200283825223
pub3;200;800;0;4DA3;205;1689854200458607084
pub2;0;400;0;4DA3;137;1689854200474901819
pub1;400;400;0;4DA3;154;1689854200483935085
pub2;0;400;0;4DA3;185;1689854200572567974
pub1;400;400;0;4DA3;165;1689854200581826566
pub3;200;800;0;4DA3;201;1689854200557951259
pub2;0;400;0;4DA3;112;1689854200672929169
pub1;400;400;0;4DA3;173;1689854200681600623
pub3;200;800;0;4DA3;201;1689854200657427413
pub1;400;400;0;4DA3;69;1689854200781185109
pub3;200;800;0;4DA3;204;1689854200757218542
pub2;0;400;0;4DA3;143;1689854200773091859
pub3;200;800;0;4DA3;203;1689854200857241667
pub1;400;400;0;4DA3;195;1689854200882020831
pub2;0;400;0;4DA3;208;1689854200872674181
pub1;400;400;0;4DA3;85;1689854200981701742
pub2;0;400;0;4DA3;140;1689854200972825724
pub3;200;800;0;4DA3;200;1689854200957527565
pub3;200;800;0;4DA3;198;1689854201057257974
pub2;0;400;0;4DA3;182;1689854201072824042
pub1;400;400;0;4DA3;214;1689854201081429373
pub1;400;400;0;4DA3;223;1689854201181137580
pub3;200;800;0;4DA3;196;1689854201157019753
pub2;0;400;0;4DA3;228;1689854201172881415
pub3;200;800;0;4DA3;199;1689854201257134747
pub1;400;400;0;4DA3;111;1689854201281868489
pub2;0;400;0;4DA3;156;1689854201272879551
pub1;400;400;0;4DA3;125;1689854201381553825
pub3;200;800;0;4DA3;200;1689854201357350296
pub2;0;400;0;4DA3;212;1689854201372718828
pub3;200;800;0;4DA3;204;1689854201457046705
pub1;400;400;0;4DA3;140;1689854201481258439
pub2;0;400;0;4DA3;148;1689854201472870787
pub3;200;800;0;4DA3;197;1689854201556946834
pub1;400;400;0;4DA3;140;1689854201581951145
pub2;0;400;0;4DA3;65;1689854201572640660
pub3;200;800;0;4DA3;204;1689854201656968386
pub1;400;400;0;4DA3;38;1689854201681528169
pub2;0;400;0;4DA3;98;1689854201672199567
pub2;0;400;0;4DA3;53;1689854201771844560
pub1;400;400;0;4DA3;48;1689854201781260856
pub3;200;800;0;4DA3;204;1689854201757156434
pub3;200;800;0;4DA3;201;1689854201856918861
pub1;400;400;0;4DA3;56;1689854201881960822
pub2;0;400;0;4DA3;102;1689854201872681603
pub2;0;400;0;4DA3;81;1689854202074137061
pub3;200;800;0;4DA3;203;1689854202057271312
pub1;400;400;0;4DA3;72;1689854202081499843
pub1;400;400;0;4DA3;94;1689854202281342488
pub3;200;800;0;4DA3;199;1689854202256791927
pub2;0;400;0;4DA3;65;1689854202274032154
pub3;200;800;0;4DA3;195;1689854202356743962
pub1;400;400;0;4DA3;218;1689854202381657813
pub2;0;400;0;4DA3;230;1689854202372093726
pub3;200;800;0;4DA3;204;1689854202457091601
pub1;400;400;0;4DA3;113;1689854202481254595
pub1;400;400;0;4DA3;123;1689854202580977579
pub3;200;800;0;4DA3;202;1689854202556787568
pub2;0;400;0;4DA3;53;1689854202471753023
pub2;0;400;0;4DA3;222;1689854202572565724
pub1;400;400;0;4DA3;131;1689854202681684729
pub3;200;800;0;4DA3;202;1689854202656777047
pub2;0;400;0;4DA3;129;1689854202672387770
pub3;200;800;0;4DA3;199;1689854202756117372
pub1;400;400;0;4DA3;142;1689854202781450434
pub2;0;400;0;4DA3;87;1689854202772675748
pub3;200;800;0;4DA3;203;1689854202856911762
pub1;400;400;0;4DA3;154;1689854202881069216
pub2;0;400;0;4DA3;145;1689854202872357155
pub1;400;400;0;4DA3;158;1689854202980785552
pub3;200;800;0;4DA3;198;1689854202956703893
pub1;400;400;0;4DA3;187;1689854203081486110
pub3;200;800;0;4DA3;219;1689854203056230474
pub2;0;400;0;4DA3;66;1689854202972252640
pub2;0;400;0;4DA3;260;1689854203072180574
pub1;400;400;0;4DA3;152;1689854203170350406
pub3;200;800;0;4DA3;201;1689854203147919296
pub2;0;400;0;4DA3;220;1689854203162841763
pub1;400;400;0;4DA3;186;1689854203280909171
pub3;200;800;0;4DA3;204;1689854203256727091
pub2;0;400;0;4DA3;230;1689854203271520426
pub1;400;400;0;4DA3;75;1689854203380516805
pub3;200;800;0;4DA3;204;1689854203356564685
pub2;0;400;0;4DA3;161;1689854203372282474
pub1;400;400;0;4DA3;201;1689854203481314879
pub2;0;400;0;4DA3;212;1689854203472356419
pub3;200;800;0;4DA3;203;1689854203456604664
pub1;400;400;0;4DA3;93;1689854203580898551
pub3;200;800;0;4DA3;199;1689854203556886916
pub2;0;400;0;4DA3;152;1689854203572190380
pub1;400;400;0;4DA3;218;1689854203680723810
pub3;200;800;0;4DA3;198;1689854203656571217
pub3;200;800;0;4DA3;200;1689854203756216444
pub1;400;400;0;4DA3;110;1689854203781427035
pub2;0;400;0;4DA3;203;1689854203672394965
pub2;0;400;0;4DA3;136;1689854203772098453
pub1;400;400;0;4DA3;121;1689854203881157871
pub3;200;800;0;4DA3;201;1689854203856437791
pub2;0;400;0;4DA3;190;1689854203872011335
pub3;200;800;0;4DA3;202;1689854204058128960
pub1;400;400;0;4DA3;252;1689854204082984646
pub2;0;400;0;4DA3;168;1689854204072189934
pub3;200;800;0;4DA3;196;1689854204156296253
pub1;400;400;0;4DA3;138;1689854204181514300
pub1;400;400;0;4DA3;146;1689854204281255616
pub3;200;800;0;4DA3;198;1689854204256754577
pub2;0;400;0;4DA3;218;1689854204171873563
pub2;0;400;0;4DA3;152;1689854204271896280
pub2;0;400;0;4DA3;227;1689854204471882532
pub3;200;800;0;4DA3;202;1689854204458010922
pub1;400;400;0;4DA3;161;1689854204483466088
pub2;0;400;0;4DA3;184;1689854204571876733
pub1;400;400;0;4DA3;170;1689854204580990150
pub3;200;800;0;4DA3;200;1689854204556400470
pub2;0;400;0;4DA3;116;1689854204671875099
pub1;400;400;0;4DA3;175;1689854204681057664
pub3;200;800;0;4DA3;200;1689854204656474876
pub1;400;400;0;4DA3;186;1689854204781027199
pub3;200;800;0;4DA3;204;1689854204756322415
pub2;0;400;0;4DA3;171;1689854204772089414
pub2;0;400;0;4DA3;142;1689854204862123616
pub1;400;400;0;4DA3;43;1689854204871255655
pub3;200;800;0;4DA3;198;1689854204846753743
pub2;0;400;0;4DA3;156;1689854204971409379
pub1;400;400;0;4DA3;200;1689854204981017730
pub3;200;800;0;4DA3;204;1689854204956710517
pub2;0;400;0;4DA3;137;1689854205173299093
pub1;400;400;0;4DA3;90;1689854205182112907
pub3;200;800;0;4DA3;201;1689854205157669666
pub2;0;400;0;4DA3;182;1689854205271574954
pub1;400;400;0;4DA3;90;1689854205280874946
pub3;200;800;0;4DA3;194;1689854205255733462
pub2;0;400;0;4DA3;116;1689854205371508871
pub1;400;400;0;4DA3;96;1689854205380666095
pub3;200;800;0;4DA3;197;1689854205356548428
pub3;200;800;0;4DA3;200;1689854205657710388
pub1;400;400;0;4DA3;110;1689854205682634902
pub2;0;400;0;4DA3;31;1689854205673249881
pub2;0;400;0;4DA3;202;1689854205772116944
pub3;200;800;0;4DA3;204;1689854205756370043
pub1;400;400;0;4DA3;116;1689854205780805044
pub2;0;400;0;4DA3;136;1689854205871853263
pub1;400;400;0;4DA3;121;1689854205880257218
pub3;200;800;0;4DA3;199;1689854205855960718
pub3;200;800;0;4DA3;198;1689854205955929348
pub2;0;400;0;4DA3;163;1689854205971533197
pub1;400;400;0;4DA3;124;1689854205981053774
pub3;200;800;0;4DA3;201;1689854206055324916
pub1;400;400;0;4DA3;131;1689854206080719333
pub2;0;400;0;4DA3;236;1689854206071408253
pub3;200;800;0;4DA3;196;1689854206156188919
pub2;0;400;0;4DA3;166;1689854206171434284
pub1;400;400;0;4DA3;132;1689854206180846976
pub1;400;400;0;4DA3;134;1689854206280133375
pub3;200;800;0;4DA3;197;1689854206255757169
pub2;0;400;0;4DA3;93;1689854206271349508
pub2;0;400;0;4DA3;147;1689854206371223697
pub1;400;400;0;4DA3;143;1689854206380807156
pub3;200;800;0;4DA3;201;1689854206355899482
pub1;400;400;0;4DA3;149;1689854206480800912
pub3;200;800;0;4DA3;200;1689854206456228014
pub2;0;400;0;4DA3;176;1689854206470993504
pub2;0;400;0;4DA3;136;1689854206570576694
pub1;400;400;0;4DA3;152;1689854206580745596
pub3;200;800;0;4DA3;199;1689854206556895261
pub3;200;800;0;4DA3;204;1689854206655587509
pub2;0;400;0;4DA3;192;1689854206671322251
pub1;400;400;0;4DA3;160;1689854206680731926
pub3;200;800;0;4DA3;204;1689854206856160297
pub1;400;400;0;4DA3;166;1689854206880704680
pub2;0;400;0;4DA3;177;1689854206871208565
pub1;400;400;0;4DA3;51;1689854206980495922
pub3;200;800;0;4DA3;201;1689854206955738306
pub2;0;400;0;4DA3;109;1689854206971543353
pub2;0;400;0;4DA3;161;1689854207071130901
pub3;200;800;0;4DA3;203;1689854207055414202
pub1;400;400;0;4DA3;176;1689854207080894578
pub2;0;400;0;4DA3;210;1689854207170874830
pub3;200;800;0;4DA3;200;1689854207155120914
pub1;400;400;0;4DA3;177;1689854207180774392
pub2;0;400;0;4DA3;188;1689854207371350770
pub1;400;400;0;4DA3;181;1689854207381887366
pub3;200;800;0;4DA3;198;1689854207357604463
pub3;200;800;0;4DA3;204;1689854207455221288
pub1;400;400;0;4DA3;68;1689854207480989491
pub2;0;400;0;4DA3;122;1689854207470909304
pub3;200;800;0;4DA3;199;1689854207555969202
pub2;0;400;0;4DA3;170;1689854207570583478
pub1;400;400;0;4DA3;188;1689854207580523533
pub2;0;400;0;4DA3;103;1689854207670281151
pub1;400;400;0;4DA3;74;1689854207680315238
pub3;200;800;0;4DA3;204;1689854207655853613
pub3;200;800;0;4DA3;202;1689854207755387957
pub2;0;400;0;4DA3;149;1689854207771015477
pub1;400;400;0;4DA3;195;1689854207780421678
pub1;400;400;0;4DA3;77;1689854207880316251
pub3;200;800;0;4DA3;203;1689854207855032855
pub2;0;400;0;4DA3;79;1689854207870552679
pub1;400;400;0;4DA3;194;1689854207980433949
pub3;200;800;0;4DA3;201;1689854207955772972
pub2;0;400;0;4DA3;123;1689854207971448475
pub3;200;800;0;4DA3;195;1689854208055513757
pub2;0;400;0;4DA3;171;1689854208071113619
pub1;400;400;0;4DA3;196;1689854208080421428
pub1;400;400;0;4DA3;81;1689854208180444166
pub3;200;800;0;4DA3;201;1689854208155074120
pub2;0;400;0;4DA3;105;1689854208170821634
pub2;0;400;0;4DA3;122;1689854208270611587
pub1;400;400;0;4DA3;80;1689854208280235574
pub3;200;800;0;4DA3;199;1689854208255908551
pub3;200;800;0;4DA3;201;1689854208355582079
pub1;400;400;0;4DA3;83;1689854208380213405
pub2;0;400;0;4DA3;83;1689854208370125281
pub2;0;400;0;4DA3;132;1689854208471053362
pub1;400;400;0;4DA3;85;1689854208480223865
pub3;200;800;0;4DA3;200;1689854208455276106
pub2;0;400;0;4DA3;178;1689854208570664827
pub3;200;800;0;4DA3;198;1689854208554986077
pub1;400;400;0;4DA3;203;1689854208580485542
pub2;0;400;0;4DA3;109;1689854208670363157
pub1;400;400;0;4DA3;89;1689854208680177360
pub3;200;800;0;4DA3;203;1689854208655771510
pub2;0;400;0;4DA3;89;1689854208872313461
pub3;200;800;0;4DA3;197;1689854208855392300
pub1;400;400;0;4DA3;83;1689854208880012264
pub2;0;400;0;4DA3;136;1689854208970355753
pub1;400;400;0;4DA3;201;1689854208980264701
pub3;200;800;0;4DA3;196;1689854208955028995
pub2;0;400;0;4DA3;169;1689854209070216800
pub3;200;800;0;4DA3;204;1689854209055764429
pub1;400;400;0;4DA3;210;1689854209080020777
pub2;0;400;0;4DA3;244;1689854209169847551
pub1;400;400;0;4DA3;204;1689854209180153549
pub3;200;800;0;4DA3;199;1689854209155429050
pub2;0;400;0;4DA3;109;1689854209371688232
pub1;400;400;0;4DA3;83;1689854209381618275
pub3;200;800;0;4DA3;199;1689854209356516166
pub2;0;400;0;4DA3;40;1689854209469758160
pub3;200;800;0;4DA3;197;1689854209455548725
pub1;400;400;0;4DA3;82;1689854209479960581
pub3;200;800;0;4DA3;202;1689854209555243864
pub1;400;400;0;4DA3;83;1689854209579855691
pub2;0;400;0;4DA3;185;1689854209570666640
pub3;200;800;0;4DA3;201;1689854209755840675
pub2;0;400;0;4DA3;77;1689854209770269582
pub1;400;400;0;4DA3;82;1689854209781598634
pub1;400;400;0;4DA3;209;1689854209879488541
pub3;200;800;0;4DA3;207;1689854209855362187
pub2;0;400;0;4DA3;135;1689854209869758953
pub2;0;400;0;4DA3;181;1689854209970454188
pub3;200;800;0;4DA3;199;1689854209955062641
pub1;400;400;0;4DA3;198;1689854209979196081
pub2;0;400;0;4DA3;116;1689854210070194585
pub1;400;400;0;4DA3;78;1689854210079794141
