NodeId;X;Y;Z;TagId;Range;TimeStamp
pub1;400;400;0;4DA3;322;1689853844152278150
pub3;200;800;0;4DA3;420;1689853844131947508
pub2;0;400;0;4DA3;342;1689853844170851130
pub2;0;400;0;4DA3;346;1689853844370526810
pub1;400;400;0;4DA3;354;1689853844353920002
pub3;200;800;0;4DA3;444;1689853844531817116
pub2;0;400;0;4DA3;342;1689853844572179135
pub1;400;400;0;4DA3;389;1689853844553914311
pub1;400;400;0;4DA3;345;1689853844651488150
pub2;0;400;0;4DA3;341;1689853844670175074
pub3;200;800;0;4DA3;445;1689853844732185437
pub1;400;400;0;4DA3;411;1689853844752227485
pub2;0;400;0;4DA3;334;1689853844770260867
pub3;200;800;0;4DA3;401;1689853844831769862
pub1;400;400;0;4DA3;374;1689853844852016838
pub2;0;400;0;4DA3;346;1689853844871577835
pub3;200;800;0;4DA3;460;1689853844931442100
pub1;400;400;0;4DA3;325;1689853844951602417
pub2;0;400;0;4DA3;336;1689853844970405049
pub1;400;400;0;4DA3;282;1689853845051313104
pub3;200;800;0;4DA3;407;1689853845031158133
pub2;0;400;0;4DA3;341;1689853845069997189
pub2;0;400;0;4DA3;348;1689853845169696174
pub3;200;800;0;4DA3;475;1689853845131870033
pub1;400;400;0;4DA3;359;1689853845152060199
pub3;200;800;0;4DA3;427;1689853845231551494
pub1;400;400;0;4DA3;444;1689853845251717073
pub2;0;400;0;4DA3;352;1689853845270489349
pub3;200;800;0;4DA3;391;1689853845733284241
pub2;0;400;0;4DA3;345;1689853845771851022
pub1;400;400;0;4DA3;336;1689853845753696058
pub3;200;800;0;4DA3;452;1689853845831692381
pub1;400;400;0;4DA3;283;1689853845851968032
pub2;0;400;0;4DA3;342;1689853845870574099
pub1;400;400;0;4DA3;362;1689853845951651127
pub3;200;800;0;4DA3;398;1689853845931739371
pub2;0;400;0;4DA3;342;1689853845970265845
pub1;400;400;0;4DA3;312;1689853846051342723
pub3;200;800;0;4DA3;337;1689853846031458998
pub2;0;400;0;4DA3;339;1689853846069958028
pub1;400;400;0;4DA3;389;1689853846151069503
pub2;0;400;0;4DA3;350;1689853846169655475
pub1;400;400;0;4DA3;350;1689853846251780894
pub2;0;400;0;4DA3;344;1689853846269333369
pub3;200;800;0;4DA3;477;1689853846431733036
pub1;400;400;0;4DA3;375;1689853846452784943
pub2;0;400;0;4DA3;340;1689853846471071054
pub1;400;400;0;4DA3;337;1689853846551915772
pub3;200;800;0;4DA3;422;1689853846531990856
pub2;0;400;0;4DA3;344;1689853846569456188
pub3;200;800;0;4DA3;494;1689853846631629376
pub1;400;400;0;4DA3;416;1689853846651582775
pub2;0;400;0;4DA3;348;1689853846669119084
pub1;400;400;0;4DA3;370;1689853846751299296
pub2;0;400;0;4DA3;342;1689853846769877207
pub3;200;800;0;4DA3;435;1689853846731414948
pub1;400;400;0;4DA3;397;1689853846951844261
pub2;0;400;0;4DA3;341;1689853846969719052
pub1;400;400;0;4DA3;237;1689853847051568282
pub2;0;400;0;4DA3;342;1689853847070042144
pub3;200;800;0;4DA3;390;1689853847033037721
pub1;400;400;0;4DA3;312;1689853847151153139
pub3;200;800;0;4DA3;334;1689853847131146315
pub2;0;400;0;4DA3;339;1689853847169606124
pub3;200;800;0;4DA3;348;1689853847332358202
pub1;400;400;0;4DA3;220;1689853847351681493
pub2;0;400;0;4DA3;340;1689853847370780520
pub1;400;400;0;4DA3;293;1689853847451435439
pub3;200;800;0;4DA3;407;1689853847431860689
pub2;0;400;0;4DA3;344;1689853847469709147
pub1;400;400;0;4DA3;365;1689853847550930483
pub2;0;400;0;4DA3;341;1689853847571434087
pub1;400;400;0;4DA3;323;1689853847651641189
pub3;200;800;0;4DA3;412;1689853847631868715
pub2;0;400;0;4DA3;346;1689853847669080747
pub2;0;400;0;4DA3;341;1689853847768791545
pub3;200;800;0;4DA3;348;1689853847731362425
pub1;400;400;0;4DA3;271;1689853847751342080
pub1;400;400;0;4DA3;345;1689853847851045750
pub3;200;800;0;4DA3;293;1689853847831063389
pub2;0;400;0;4DA3;341;1689853847869705206
pub3;200;800;0;4DA3;473;1689853847930765205
pub1;400;400;0;4DA3;412;1689853847950757400
pub2;0;400;0;4DA3;340;1689853847969531360
pub3;200;800;0;4DA3;417;1689853848031561792
pub1;400;400;0;4DA3;368;1689853848051516254
pub2;0;400;0;4DA3;342;1689853848069200914
pub3;200;800;0;4DA3;355;1689853848131177075
pub1;400;400;0;4DA3;313;1689853848151157294
pub2;0;400;0;4DA3;338;1689853848169756134
pub1;400;400;0;4DA3;342;1689853848351284527
pub2;0;400;0;4DA3;344;1689853848369446790
pub3;200;800;0;4DA3;482;1689853848331314046
pub3;200;800;0;4DA3;427;1689853848431298394
pub1;400;400;0;4DA3;418;1689853848451266598
pub2;0;400;0;4DA3;349;1689853848468839178
pub1;400;400;0;4DA3;365;1689853848550971731
pub2;0;400;0;4DA3;347;1689853848569553417
pub3;200;800;0;4DA3;364;1689853848530981842
pub3;200;800;0;4DA3;421;1689853848630690937
pub1;400;400;0;4DA3;310;1689853848650669918
pub2;0;400;0;4DA3;340;1689853848669267676
pub3;200;800;0;4DA3;430;1689853848832918878
pub1;400;400;0;4DA3;340;1689853848852186218
pub2;0;400;0;4DA3;341;1689853848871200819
pub2;0;400;0;4DA3;340;1689853848969010201
pub3;200;800;0;4DA3;369;1689853848930798683
pub1;400;400;0;4DA3;287;1689853848950972608
pub1;400;400;0;4DA3;246;1689853849050532780
pub2;0;400;0;4DA3;343;1689853849068804981
pub1;400;400;0;4DA3;391;1689853849251190502
pub2;0;400;0;4DA3;341;1689853849270308652
pub3;200;800;0;4DA3;440;1689853849232827201
pub1;400;400;0;4DA3;341;1689853849350655676
pub2;0;400;0;4DA3;344;1689853849368878670
pub3;200;800;0;4DA3;379;1689853849330675861
pub1;400;400;0;4DA3;293;1689853849450347438
pub2;0;400;0;4DA3;338;1689853849468572746
pub3;200;800;0;4DA3;442;1689853849430313774
pub3;200;800;0;4DA3;391;1689853849531038737
pub1;400;400;0;4DA3;367;1689853849551174605
pub2;0;400;0;4DA3;343;1689853849568561603
pub3;200;800;0;4DA3;334;1689853849630752612
pub1;400;400;0;4DA3;318;1689853849650763980
pub2;0;400;0;4DA3;340;1689853849668965006
pub3;200;800;0;4DA3;396;1689853849729519694
pub1;400;400;0;4DA3;395;1689853849750467631
pub2;0;400;0;4DA3;337;1689853849768694355
pub1;400;400;0;4DA3;265;1689853850052813967
pub3;200;800;0;4DA3;360;1689853850032178329
pub2;0;400;0;4DA3;338;1689853850070460179
pub3;200;800;0;4DA3;426;1689853850130759621
pub1;400;400;0;4DA3;348;1689853850151425786
pub2;0;400;0;4DA3;348;1689853850168477313
pub1;400;400;0;4DA3;426;1689853850251121011
pub3;200;800;0;4DA3;372;1689853850230952024
pub2;0;400;0;4DA3;350;1689853850268185850
pub1;400;400;0;4DA3;256;1689853850350932401
pub2;0;400;0;4DA3;344;1689853850368450008
pub3;200;800;0;4DA3;315;1689853850330657864
pub3;200;800;0;4DA3;378;1689853850430391370
pub2;0;400;0;4DA3;343;1689853850468599866
pub1;400;400;0;4DA3;331;1689853850450853381
pub3;200;800;0;4DA3;323;1689853850530061044
pub1;400;400;0;4DA3;287;1689853850550870711
pub2;0;400;0;4DA3;338;1689853850568388837
pub2;0;400;0;4DA3;340;1689853850667918653
pub1;400;400;0;4DA3;363;1689853850650925744
pub3;200;800;0;4DA3;514;1689853850630758564
pub1;400;400;0;4DA3;273;1689853850850824444
pub3;200;800;0;4DA3;282;1689853850830646844
pub2;0;400;0;4DA3;340;1689853850870156889
pub3;200;800;0;4DA3;350;1689853850930883949
pub1;400;400;0;4DA3;355;1689853850950694314
pub2;0;400;0;4DA3;343;1689853850968001099
pub1;400;400;0;4DA3;312;1689853851050761846
pub2;0;400;0;4DA3;342;1689853851068049404
pub3;200;800;0;4DA3;414;1689853851030576937
pub1;400;400;0;4DA3;429;1689853851352468195
pub2;0;400;0;4DA3;354;1689853851369451070
pub3;200;800;0;4DA3;497;1689853851332204866
pub3;200;800;0;4DA3;434;1689853851430414650
pub2;0;400;0;4DA3;344;1689853851468507956
pub1;400;400;0;4DA3;377;1689853851451363213
pub3;200;800;0;4DA3;378;1689853851530088567
pub1;400;400;0;4DA3;332;1689853851550648593
pub2;0;400;0;4DA3;340;1689853851568183700
pub3;200;800;0;4DA3;326;1689853851629796519
pub1;400;400;0;4DA3;295;1689853851650590054
pub2;0;400;0;4DA3;345;1689853851667879792
pub1;400;400;0;4DA3;247;1689853851750736956
pub2;0;400;0;4DA3;344;1689853851767764808
pub3;200;800;0;4DA3;390;1689853851730498078
pub1;400;400;0;4DA3;319;1689853851850594308
pub3;200;800;0;4DA3;449;1689853851830199364
pub2;0;400;0;4DA3;343;1689853851868284752
pub3;200;800;0;4DA3;387;1689853851929010393
pub1;400;400;0;4DA3;388;1689853851950496399
pub2;0;400;0;4DA3;341;1689853851967967309
pub1;400;400;0;4DA3;340;1689853852050796317
pub2;0;400;0;4DA3;339;1689853852067790177
pub2;0;400;0;4DA3;341;1689853852167406277
pub1;400;400;0;4DA3;293;1689853852150522356
pub3;200;800;0;4DA3;386;1689853852130464345
pub1;400;400;0;4DA3;272;1689853852451816638
pub3;200;800;0;4DA3;330;1689853852431990911
pub2;0;400;0;4DA3;338;1689853852469088928
pub2;0;400;0;4DA3;343;1689853852567411526
pub3;200;800;0;4DA3;393;1689853852531601275
pub1;400;400;0;4DA3;345;1689853852550244368
pub2;0;400;0;4DA3;340;1689853852667836351
pub3;200;800;0;4DA3;455;1689853852629745544
pub1;400;400;0;4DA3;299;1689853852650994388
pub1;400;400;0;4DA3;370;1689853852749891591
pub3;200;800;0;4DA3;511;1689853852730000615
pub2;0;400;0;4DA3;342;1689853852767551256
pub2;0;400;0;4DA3;346;1689853852867393442
pub3;200;800;0;4DA3;457;1689853852830154985
pub1;400;400;0;4DA3;325;1689853852850387523
pub2;0;400;0;4DA3;341;1689853853067786855
pub3;200;800;0;4DA3;336;1689853853029977903
pub1;400;400;0;4DA3;352;1689853853050086708
pub3;200;800;0;4DA3;388;1689853853130247864
pub1;400;400;0;4DA3;302;1689853853150508808
pub2;0;400;0;4DA3;339;1689853853167647243
pub1;400;400;0;4DA3;381;1689853853250171330
pub2;0;400;0;4DA3;338;1689853853267042960
pub3;200;800;0;4DA3;450;1689853853229944932
pub1;400;400;0;4DA3;333;1689853853350241548
pub3;200;800;0;4DA3;391;1689853853329897863
pub2;0;400;0;4DA3;343;1689853853367878090
pub1;400;400;0;4DA3;388;1689853853651377296
pub3;200;800;0;4DA3;396;1689853853631473656
pub2;0;400;0;4DA3;288;1689853853669247663
pub1;400;400;0;4DA3;399;1689853853750238944
pub3;200;800;0;4DA3;392;1689853853729876235
pub2;0;400;0;4DA3;345;1689853853767522858
pub3;200;800;0;4DA3;447;1689853853829588709
pub1;400;400;0;4DA3;352;1689853853849789912
pub2;0;400;0;4DA3;344;1689853853867202803
pub3;200;800;0;4DA3;323;1689853854029701772
pub2;0;400;0;4DA3;341;1689853854067698853
pub1;400;400;0;4DA3;259;1689853854050021365
pub2;0;400;0;4DA3;343;1689853854368906460
pub1;400;400;0;4DA3;250;1689853854351713473
pub3;200;800;0;4DA3;379;1689853854331301458
pub3;200;800;0;4DA3;318;1689853854429680688
pub1;400;400;0;4DA3;320;1689853854449555899
pub2;0;400;0;4DA3;343;1689853854467389001
pub3;200;800;0;4DA3;376;1689853854529573030
pub2;0;400;0;4DA3;340;1689853854567077648
pub1;400;400;0;4DA3;281;1689853854549245420
pub3;200;800;0;4DA3;321;1689853854629801976
pub1;400;400;0;4DA3;239;1689853854649956497
pub2;0;400;0;4DA3;343;1689853854667053540
pub3;200;800;0;4DA3;373;1689853854729525507
pub2;0;400;0;4DA3;336;1689853854766567336
pub1;400;400;0;4DA3;309;1689853854749773442
pub3;200;800;0;4DA3;310;1689853855031173692
pub2;0;400;0;4DA3;341;1689853855068701308
pub1;400;400;0;4DA3;298;1689853855051480846
pub1;400;400;0;4DA3;367;1689853855451368392
pub3;200;800;0;4DA3;427;1689853855429373971
pub2;0;400;0;4DA3;338;1689853855468620094
pub1;400;400;0;4DA3;324;1689853855549517386
pub3;200;800;0;4DA3;364;1689853855529019265
pub2;0;400;0;4DA3;340;1689853855567108541
pub3;200;800;0;4DA3;430;1689853855628728891
pub1;400;400;0;4DA3;283;1689853855649625011
pub2;0;400;0;4DA3;346;1689853855666731935
pub2;0;400;0;4DA3;340;1689853855766526106
pub1;400;400;0;4DA3;234;1689853855749823245
pub3;200;800;0;4DA3;363;1689853855729429309
pub3;200;800;0;4DA3;380;1689853855829125843
pub2;0;400;0;4DA3;299;1689853855866311611
pub1;400;400;0;4DA3;388;1689853855849506026
pub3;200;800;0;4DA3;370;1689853855929045113
pub2;0;400;0;4DA3;343;1689853855966861716
pub1;400;400;0;4DA3;272;1689853855949444135
pub3;200;800;0;4DA3;424;1689853856028532948
pub1;400;400;0;4DA3;348;1689853856049487150
pub2;0;400;0;4DA3;342;1689853856066522616
pub3;200;800;0;4DA3;364;1689853856129348457
pub2;0;400;0;4DA3;337;1689853856166216853
pub1;400;400;0;4DA3;308;1689853856149522702
pub3;200;800;0;4DA3;424;1689853856229112343
pub2;0;400;0;4DA3;340;1689853856266943271
pub1;400;400;0;4DA3;264;1689853856249478644
pub2;0;400;0;4DA3;341;1689853856568423047
pub1;400;400;0;4DA3;384;1689853856551184474
pub3;200;800;0;4DA3;370;1689853856530771205
pub3;200;800;0;4DA3;440;1689853856628886907
pub2;0;400;0;4DA3;345;1689853856666723570
pub1;400;400;0;4DA3;346;1689853856649065270
pub3;200;800;0;4DA3;372;1689853856728845029
pub1;400;400;0;4DA3;299;1689853856748972306
pub2;0;400;0;4DA3;342;1689853856766396827
pub3;200;800;0;4DA3;443;1689853856829220308
pub1;400;400;0;4DA3;386;1689853856849635642
pub2;0;400;0;4DA3;340;1689853856866086120
pub3;200;800;0;4DA3;440;1689853857028975538
pub2;0;400;0;4DA3;335;1689853857066588220
pub1;400;400;0;4DA3;302;1689853857050018888
pub3;200;800;0;4DA3;386;1689853857128316102
pub1;400;400;0;4DA3;384;1689853857149189179
pub2;0;400;0;4DA3;337;1689853857166177394
pub3;200;800;0;4DA3;327;1689853857229024597
pub2;0;400;0;4DA3;340;1689853857265886462
pub1;400;400;0;4DA3;344;1689853857249393635
pub3;200;800;0;4DA3;386;1689853857328992609
pub1;400;400;0;4DA3;304;1689853857349429113
pub2;0;400;0;4DA3;338;1689853857366730958
pub3;200;800;0;4DA3;331;1689853857427714521
pub2;0;400;0;4DA3;342;1689853857466307633
pub1;400;400;0;4DA3;265;1689853857449319593
pub3;200;800;0;4DA3;451;1689853857630246189
pub1;400;400;0;4DA3;301;1689853857649264737
pub2;0;400;0;4DA3;338;1689853857668018494
pub3;200;800;0;4DA3;393;1689853857728877937
pub2;0;400;0;4DA3;339;1689853857766214971
pub1;400;400;0;4DA3;379;1689853857749145792
pub1;400;400;0;4DA3;340;1689853857848464301
pub3;200;800;0;4DA3;456;1689853857828155687
pub2;0;400;0;4DA3;340;1689853857865918558
pub3;200;800;0;4DA3;408;1689853858330388107
pub2;0;400;0;4DA3;340;1689853858367587092
pub1;400;400;0;4DA3;380;1689853858351015110
pub3;200;800;0;4DA3;351;1689853858428592051
pub2;0;400;0;4DA3;340;1689853858465086367
pub1;400;400;0;4DA3;347;1689853858448662799
pub2;0;400;0;4DA3;338;1689853858565849391
pub1;400;400;0;4DA3;302;1689853858548394004
pub3;200;800;0;4DA3;410;1689853858528283979
pub3;200;800;0;4DA3;474;1689853858628970791
pub2;0;400;0;4DA3;340;1689853858665475189
pub1;400;400;0;4DA3;387;1689853858649176580
pub2;0;400;0;4DA3;344;1689853858765238139
pub1;400;400;0;4DA3;346;1689853858748838713
pub3;200;800;0;4DA3;421;1689853858728735514
pub3;200;800;0;4DA3;416;1689853859903324909
pub1;400;400;0;4DA3;380;1689853859925093359
pub2;0;400;0;4DA3;342;1689853859940469169
pub1;400;400;0;4DA3;332;1689853860047996227
pub2;0;400;0;4DA3;336;1689853860065285288
pub3;200;800;0;4DA3;424;1689853860027972797
pub1;400;400;0;4DA3;404;1689853860148701470
pub2;0;400;0;4DA3;334;1689853860164916843
pub3;200;800;0;4DA3;478;1689853860129218211
pub2;0;400;0;4DA3;341;1689853860264622371
pub1;400;400;0;4DA3;375;1689853860248426732
pub3;200;800;0;4DA3;435;1689853860228266787
pub3;200;800;0;4DA3;444;1689853860428516556
pub2;0;400;0;4DA3;344;1689853860466229591
pub1;400;400;0;4DA3;420;1689853860450157861
pub3;200;800;0;4DA3;387;1689853860528365280
pub2;0;400;0;4DA3;345;1689853860564656909
pub1;400;400;0;4DA3;378;1689853860548436278
pub1;400;400;0;4DA3;397;1689853860748254943
pub2;0;400;0;4DA3;325;1689853860765155215
pub3;200;800;0;4DA3;491;1689853860730147420
pub2;0;400;0;4DA3;341;1689853860865030668
pub1;400;400;0;4DA3;378;1689853860848708283
pub3;200;800;0;4DA3;447;1689853860828193890
pub2;0;400;0;4DA3;344;1689853860964517535
pub1;400;400;0;4DA3;338;1689853860948332232
pub3;200;800;0;4DA3;393;1689853860928255849
pub1;400;400;0;4DA3;377;1689853861148354614
pub2;0;400;0;4DA3;340;1689853861165050255
pub3;200;800;0;4DA3;398;1689853861128432029
pub1;400;400;0;4DA3;301;1689853861348381404
pub2;0;400;0;4DA3;348;1689853861366588295
pub3;200;800;0;4DA3;408;1689853861330219395
pub1;400;400;0;4DA3;378;1689853861447852281
pub2;0;400;0;4DA3;341;1689853861466106713
pub3;200;800;0;4DA3;342;1689853861427635418
pub2;0;400;0;4DA3;341;1689853861665855359
pub1;400;400;0;4DA3;296;1689853861649942366
pub3;200;800;0;4DA3;347;1689853861630137694
pub1;400;400;0;4DA3;380;1689853861748149230
pub2;0;400;0;4DA3;341;1689853861765080551
pub3;200;800;0;4DA3;409;1689853861727883820
pub2;0;400;0;4DA3;348;1689853861864773172
pub1;400;400;0;4DA3;345;1689853861847640755
pub3;200;800;0;4DA3;355;1689853861827337925
pub1;400;400;0;4DA3;298;1689853861948548902
pub2;0;400;0;4DA3;341;1689853861964461182
pub1;400;400;0;4DA3;378;1689853862048094537
pub2;0;400;0;4DA3;340;1689853862064415748
pub3;200;800;0;4DA3;288;1689853861928190535
pub3;200;800;0;4DA3;350;1689853862027995799
pub1;400;400;0;4DA3;344;1689853862147899797
pub2;0;400;0;4DA3;347;1689853862164855933
pub3;200;800;0;4DA3;413;1689853862127874322
pub3;200;800;0;4DA3;419;1689853862328032470
pub2;0;400;0;4DA3;344;1689853862364477684
pub1;400;400;0;4DA3;381;1689853862348326080
pub2;0;400;0;4DA3;340;1689853862464019228
pub1;400;400;0;4DA3;334;1689853862448089766
pub3;200;800;0;4DA3;352;1689853862427783163
pub1;400;400;0;4DA3;290;1689853862547583291
pub2;0;400;0;4DA3;340;1689853862564643911
pub3;200;800;0;4DA3;409;1689853862528365317
pub2;0;400;0;4DA3;341;1689853862664451241
pub1;400;400;0;4DA3;257;1689853862648076650
pub3;200;800;0;4DA3;348;1689853862627664224
pub1;400;400;0;4DA3;375;1689853862949593724
pub2;0;400;0;4DA3;340;1689853862966051710
pub2;0;400;0;4DA3;342;1689853863064131168
pub1;400;400;0;4DA3;341;1689853863048148859
pub3;200;800;0;4DA3;405;1689853862929316525
pub3;200;800;0;4DA3;354;1689853863027580159
pub2;0;400;0;4DA3;345;1689853863163819435
pub1;400;400;0;4DA3;428;1689853863147861583
pub3;200;800;0;4DA3;419;1689853863127575607
pub2;0;400;0;4DA3;341;1689853863264630467
pub1;400;400;0;4DA3;380;1689853863247733268
pub3;200;800;0;4DA3;473;1689853863227558352
pub2;0;400;0;4DA3;344;1689853863364206840
pub1;400;400;0;4DA3;352;1689853863347870133
pub3;200;800;0;4DA3;420;1689853863327520412
pub1;400;400;0;4DA3;344;1689853863649101416
pub2;0;400;0;4DA3;340;1689853863665841117
pub3;200;800;0;4DA3;356;1689853863629286085
pub1;400;400;0;4DA3;308;1689853863747224707
pub2;0;400;0;4DA3;341;1689853863764147519
pub3;200;800;0;4DA3;417;1689853863728201021
pub1;400;400;0;4DA3;386;1689853863847762250
pub2;0;400;0;4DA3;346;1689853863863687377
pub3;200;800;0;4DA3;474;1689853863827402080
pub3;200;800;0;4DA3;411;1689853863927206884
pub1;400;400;0;4DA3;344;1689853863947558418
pub2;0;400;0;4DA3;340;1689853863963406585
pub1;400;400;0;4DA3;413;1689853864047671412
pub2;0;400;0;4DA3;329;1689853864064081051
pub3;200;800;0;4DA3;458;1689853864028254826
pub1;400;400;0;4DA3;258;1689853864147888202
pub2;0;400;0;4DA3;338;1689853864163982127
pub3;200;800;0;4DA3;406;1689853864127626105
pub1;400;400;0;4DA3;298;1689853864347524721
pub2;0;400;0;4DA3;341;1689853864364334052
pub3;200;800;0;4DA3;401;1689853864327306363
pub2;0;400;0;4DA3;348;1689853864463861021
pub1;400;400;0;4DA3;259;1689853864447518089
pub3;200;800;0;4DA3;340;1689853864428930590
pub1;400;400;0;4DA3;337;1689853864547675564
pub2;0;400;0;4DA3;341;1689853864563692679
pub3;200;800;0;4DA3;393;1689853864527359539
pub1;400;400;0;4DA3;296;1689853864647560415
pub3;200;800;0;4DA3;454;1689853864627089106
pub2;0;400;0;4DA3;340;1689853864663282956
pub1;400;400;0;4DA3;380;1689853864747075514
pub3;200;800;0;4DA3;401;1689853864727088389
pub2;0;400;0;4DA3;344;1689853864764062769
pub3;200;800;0;4DA3;389;1689853864928225280
pub2;0;400;0;4DA3;344;1689853864964712920
pub1;400;400;0;4DA3;298;1689853864947591888
pub2;0;400;0;4DA3;338;1689853865063289171
pub3;200;800;0;4DA3;320;1689853865026938982
pub1;400;400;0;4DA3;247;1689853865047208336
pub2;0;400;0;4DA3;344;1689853865263609246
pub1;400;400;0;4DA3;287;1689853865248992223
pub3;200;800;0;4DA3;433;1689853865228440590
pub3;200;800;0;4DA3;369;1689853865327630042
pub1;400;400;0;4DA3;367;1689853865347313214
pub2;0;400;0;4DA3;345;1689853865363493470
pub3;200;800;0;4DA3;377;1689853865426638497
pub1;400;400;0;4DA3;394;1689853865447160085
pub2;0;400;0;4DA3;295;1689853865463822498
pub3;200;800;0;4DA3;354;1689853865526441898
pub1;400;400;0;4DA3;279;1689853865546859106
pub2;0;400;0;4DA3;339;1689853865563639620
pub3;200;800;0;4DA3;415;1689853865627167499
pub1;400;400;0;4DA3;359;1689853865647579423
pub2;0;400;0;4DA3;346;1689853865663242524
pub3;200;800;0;4DA3;291;1689853865826701819
pub1;400;400;0;4DA3;281;1689853865847409754
pub2;0;400;0;4DA3;344;1689853865863720525
pub3;200;800;0;4DA3;462;1689853865926647253
pub1;400;400;0;4DA3;354;1689853865947124997
pub2;0;400;0;4DA3;340;1689853865963399106
pub1;400;400;0;4DA3;311;1689853866047241269
pub2;0;400;0;4DA3;340;1689853866063031999
pub3;200;800;0;4DA3;395;1689853866026861663
pub3;200;800;0;4DA3;456;1689853866126705342
pub1;400;400;0;4DA3;395;1689853866146964957
pub2;0;400;0;4DA3;346;1689853866163533284
pub3;200;800;0;4DA3;384;1689853866225302068
pub1;400;400;0;4DA3;229;1689853866247104544
pub2;0;400;0;4DA3;340;1689853866263640891
pub2;0;400;0;4DA3;338;1689853866463288185
pub1;400;400;0;4DA3;264;1689853866448836080
pub3;200;800;0;4DA3;378;1689853866428390995
pub3;200;800;0;4DA3;430;1689853866526324477
pub1;400;400;0;4DA3;349;1689853866546761171
pub2;0;400;0;4DA3;345;1689853866562473023
pub2;0;400;0;4DA3;343;1689853866663202524
pub3;200;800;0;4DA3;363;1689853866626036585
pub1;400;400;0;4DA3;306;1689853866646468544
pub3;200;800;0;4DA3;298;1689853866726849648
pub1;400;400;0;4DA3;257;1689853866747283656
pub2;0;400;0;4DA3;338;1689853866762905675
pub3;200;800;0;4DA3;352;1689853866826446796
pub2;0;400;0;4DA3;341;1689853866862558406
pub1;400;400;0;4DA3;336;1689853866848026880
pub3;200;800;0;4DA3;407;1689853866926431619
pub1;400;400;0;4DA3;417;1689853866946898027
pub2;0;400;0;4DA3;341;1689853866963291333
pub3;200;800;0;4DA3;457;1689853867025849216
pub1;400;400;0;4DA3;371;1689853867046297832
pub2;0;400;0;4DA3;339;1689853867062985051
pub3;200;800;0;4DA3;457;1689853867227351164
pub1;400;400;0;4DA3;302;1689853867248745058
pub2;0;400;0;4DA3;345;1689853867263826656
pub3;200;800;0;4DA3;390;1689853867325960503
pub1;400;400;0;4DA3;374;1689853867346649316
pub2;0;400;0;4DA3;344;1689853867363084891
pub2;0;400;0;4DA3;337;1689853867462764544
pub3;200;800;0;4DA3;437;1689853867426921954
pub1;400;400;0;4DA3;327;1689853867447382541
pub2;0;400;0;4DA3;344;1689853867562426235
pub1;400;400;0;4DA3;291;1689853867547061081
pub3;200;800;0;4DA3;376;1689853867526632489
pub3;200;800;0;4DA3;434;1689853867627333891
pub1;400;400;0;4DA3;369;1689853867646746139
pub2;0;400;0;4DA3;339;1689853867663212007
pub3;200;800;0;4DA3;367;1689853867725740641
pub1;400;400;0;4DA3;325;1689853867746460882
pub2;0;400;0;4DA3;340;1689853867762858404
pub3;200;800;0;4DA3;299;1689853867826538577
pub1;400;400;0;4DA3;287;1689853867847187996
pub2;0;400;0;4DA3;338;1689853867862517503
pub3;200;800;0;4DA3;424;1689853868026366046
pub1;400;400;0;4DA3;329;1689853868048880699
pub2;0;400;0;4DA3;344;1689853868062945885
pub1;400;400;0;4DA3;411;1689853868146289559
pub2;0;400;0;4DA3;349;1689853868162802016
pub3;200;800;0;4DA3;480;1689853868126220210
pub3;200;800;0;4DA3;405;1689853868226341848
pub1;400;400;0;4DA3;358;1689853868246999580
pub2;0;400;0;4DA3;339;1689853868262304168
pub2;0;400;0;4DA3;344;1689853868462845582
pub3;200;800;0;4DA3;406;1689853868427979464
pub1;400;400;0;4DA3;401;1689853868448057406
pub3;200;800;0;4DA3;339;1689853868526456863
pub1;400;400;0;4DA3;362;1689853868547135846
pub2;0;400;0;4DA3;342;1689853868562471720
pub2;0;400;0;4DA3;345;1689853868662014590
pub3;200;800;0;4DA3;398;1689853868626108364
pub1;400;400;0;4DA3;324;1689853868646809016
pub3;200;800;0;4DA3;325;1689853868725811068
pub1;400;400;0;4DA3;278;1689853868746563833
pub2;0;400;0;4DA3;339;1689853868761786120
pub2;0;400;0;4DA3;344;1689853868862482345
pub1;400;400;0;4DA3;239;1689853868846226299
pub3;200;800;0;4DA3;390;1689853868825511513
pub2;0;400;0;4DA3;340;1689853868962232414
pub1;400;400;0;4DA3;322;1689853868946933413
pub3;200;800;0;4DA3;325;1689853868926220545
pub3;200;800;0;4DA3;381;1689853869026027450
pub1;400;400;0;4DA3;401;1689853869046639045
pub2;0;400;0;4DA3;337;1689853869061868913
pub1;400;400;0;4DA3;374;1689853869146381084
pub2;0;400;0;4DA3;348;1689853869162575747
pub3;200;800;0;4DA3;450;1689853869125619936
pub3;200;800;0;4DA3;379;1689853869225388159
pub1;400;400;0;4DA3;328;1689853869246047661
pub2;0;400;0;4DA3;338;1689853869262284486
pub2;0;400;0;4DA3;339;1689853869361960396
pub3;200;800;0;4DA3;323;1689853869327086078
pub1;400;400;0;4DA3;295;1689853869346740793
pub3;200;800;0;4DA3;387;1689853869425783547
pub1;400;400;0;4DA3;257;1689853869446439444
pub2;0;400;0;4DA3;344;1689853869461649341
pub3;200;800;0;4DA3;318;1689853869524678753
pub2;0;400;0;4DA3;342;1689853869562364692
pub1;400;400;0;4DA3;327;1689853869547150354
pub3;200;800;0;4DA3;370;1689853869625184255
pub2;0;400;0;4DA3;340;1689853869662046212
